28898|1852
28898|88
28901|104785
28901|28321
28904|2342
28904|32202
28904|349
28909|104785
28915|74014
28920|3571
28927|511
28929|14454
28929|20282
28929|22823
28929|4380
28929|78430
28934|1988
28934|88
28935|389
28937|120058
28938|17881
28943|1988
28947|11443
28951|10179
28951|22450
28951|28993
28951|32204
28951|3547
28951|39885
28951|52302
28951|52308
28951|88
28951|9107
28952|9107
28953|9707
28953|9903
28954|72145
28957|18325
28973|19178
28973|25280
28973|42907
28973|94228
28975|139251
28979|14845
28979|3393
28982|11355
28982|33998
28989|88
28991|3571
28993|149521
28993|18915
28993|1988
28993|28952
28993|29010
28993|9221
28995|97271
28997|29540
28997|33998
29000|322
29001|88
29004|11355
29009|47794
29010|10179
29010|19178
29010|28993
29012|21585
29017|14845
29018|28983
29021|13798
29021|28951
29021|4509
29021|47794
29021|50733
29021|5113
29021|88
29024|5123
29024|88
29025|543
29031|47759
29034|220
29038|19414
29038|5102
29042|550
29047|28772
29052|485
29059|1521
29070|383
29079|13027
29080|2045
29081|349
29087|759
29091|715
29102|14454
29103|89
29109|8
29119|8135
29120|8135
29121|857
29123|291
29127|13249
29135|1988
29135|47794
29138|5741
29139|14454
29139|1897
29143|349
29143|43440
29155|189
29155|2417
29159|3780
29159|84291
29174|128701
29185|9991
29188|18320
29188|24227
29189|1022
29189|14454
29189|3571
29191|12895
29191|9903
29195|8077
29199|44435
29205|32438
29207|1988
29209|10859
29209|2280
29209|29374
29210|24045
29210|88
29214|1548
29215|14728
29218|27839
29220|1988
29223|7274
29224|79242
29231|12598
29232|18701
29232|39888
29234|1988
29234|8252
29234|88
29234|983
29241|323
29243|170255
29244|750
29247|2417
29248|48047
29250|1988
29251|71800
29252|14907
29252|1852
29253|220
29254|2050
29255|301
29271|13249
29275|2387
29275|29280
29277|52011
29281|97503
29282|8135
29283|88
29284|52014
29299|1959
29304|29340
29310|40207
29312|29270
29315|3571
29315|5137
29315|88
29318|13249
29320|93051
29328|35731
29331|29327
29332|74315
29334|72112
29334|88
29335|19844
29341|48984
29344|20385
29344|973
29345|322
29347|1858
29347|2372
29347|29343
29347|4821
29347|51509
29352|11053
29352|298
29353|50901
29358|88
29359|8303
29372|10929
29373|323
29375|149007
29378|73255
29381|10033
29381|17947
29383|301
29384|78
29385|11103
29389|21590
29393|15182
29394|13393
29401|8252
29403|13920
29405|7274
29408|88
29411|52573
29411|7279
29414|3479
29415|14454
29417|205
29417|220
29417|2387
29417|3343
29417|35843
29417|385
29417|41118
29417|492
29417|511
29417|88
29419|52798
29420|383
29423|1453
29424|383
29424|9132
29425|110017
29427|93511
29429|13393
29432|18540
29433|7447
29434|111214
29434|175718
29435|523
29437|1988
29437|50901
29438|25390
29438|383
29440|323
29442|1548
29442|2347
29447|3571
29452|88
29455|1988
29457|14454
29457|1988
29459|214
29471|1548
29472|88
29473|301
29477|15924
29477|15998
29477|349
29477|8294
29483|59057
29485|12755
29487|70228
29489|7287
29491|511
29491|51219
29493|10179
29493|107803
29493|17871
29494|30992
29495|17004
29497|27037
29499|5245
29501|30790
29502|15210
29502|1548
29502|8942
29508|1459
29510|221
29514|205
29514|548
29519|134095
29519|1852
29519|718
29519|957
29521|130884
29521|1503
29521|1988
29521|3571
29521|383
29521|88
29522|85470
29525|77
29527|383
29531|20385
29531|27484
29531|3972
29531|3994
29531|88
29537|30790
29537|4794
29542|103447
29542|11882
29542|13778
29542|13820
29542|148055
29542|3571
29542|4809
29542|523
29542|5245
29544|1503
29547|7889
29549|11714
29550|4794
29552|529
29559|519
29573|13715
29573|3549
29583|88
29584|1253
29584|14454
29584|3571
29588|20385
29588|88
29589|349
29590|19213
29593|15821
29594|23975
29599|3419
29599|88
29704|9704
29713|2342
29718|14454
29721|130884
29721|13798
29721|3571
29721|35843
29721|71
29721|714
29721|88
29723|1343
29724|1988
29731|1954
29745|91954
29748|42182
29752|9221
29758|8909
29759|88
29770|29259
29773|11714
29774|91
29782|1988
29782|27
29783|30441
29788|4895
29792|1954
29793|323
29794|9221
29800|1988
29805|580
29812|11974
29813|2280
29814|23854
29815|118818
29815|301
29820|14454
29820|1971
29820|27738
29820|3571
29820|42182
29823|97793
29830|12483
29833|88
29834|12270
29835|9241
29840|531
29841|12513
29844|12513
29845|9881
29847|1988
29852|20359
29855|383
29855|519
29855|553
29859|3443
29871|15590
29871|28327
29871|42275
29877|20121
29880|1503
29890|88
29891|29902
29900|4882
29902|29893
29903|33383
29904|58000
29905|1988
29905|94
29908|150073
29909|14454
29909|205
29909|2941
29909|88
29911|148875
29911|4819
29913|122424
29914|14572
29919|112288
29919|42510
29921|29920
29922|14572
29934|134325
29934|33908
29934|39511
29934|53978
29934|59288
29937|13813
29937|1988
29937|38819
29939|59288
29944|30487
29959|987
29978|511
29985|11449
29988|71
29992|88
29997|19870
30001|3808
30005|7937
30011|122337
30011|387
30011|485
30015|13798
30015|2280
30019|115382
30023|3237
30027|21835
30027|857
30029|5420
30029|88
30030|30034
30030|352
30031|7215
30034|511
30047|3237
30049|781
30050|2371
30050|27723
30050|3237
30051|51
30054|27738
30055|1503
30059|8252
30070|531
30071|1988
30075|9881
30078|54410
30080|101013
30089|13383
30090|35843
30091|387
30092|30097
30097|13798
30097|17175
30097|20385
30097|27135
30101|48899
30104|4200
30108|8208
30109|8021
30109|90192
30110|8321
30111|35843
30113|1988
30115|88
30117|28890
30118|15114
30118|3777
30119|3393
30122|13311
30123|91188
30137|30078
30139|42580
30143|88
30159|749
30171|4001
30172|15
30178|30530
30180|55338
30182|140332
30184|50329
30188|30189
30189|220
30191|77
30195|419
30195|77780
30197|30075
30197|349
30197|59025
30197|8038
30200|128334
30200|1945
30202|11098
30205|10901
30207|10744
30210|14454
30218|159253
30220|57105
30222|13813
30222|24821
30222|37505
30222|52551
30225|32972
30225|35352
30225|35375
30225|3998
30225|7533
30228|50325
30235|47794
30237|280
30238|57320
30239|12751
30239|13584
30239|14454
30239|42233
30239|511
30239|8321
30239|88
30239|9881
30240|88
30242|78499
30244|19159
30244|55951
30249|17948
30250|4984
30271|4200
30272|13383
30272|349
30272|8294
30275|245
30275|249
30275|27738
30281|30279
30281|30280
30282|8032
30285|14454
30290|3571
30290|5907
30293|45414
30294|1837
30294|4910
30295|33758
30295|52551
30299|14593
30302|3237
30303|752
30303|88
30304|8252
30307|5280
30307|88
30307|94
30308|47794
30320|4929
30321|7978
30323|22470
30323|3972
30323|4200
30323|5112
30323|857
30325|14454
30325|505
30328|14919
30329|3372
30331|88
30337|503
30343|88
30344|13813
30344|485
30344|88
30345|4001
30348|25984
30351|14454
30352|20050
30354|572
30359|510
30373|403
30373|47794
30373|7517
30373|77352
30373|88
30374|11714
30374|28932
30374|32243
30374|7279
30374|99879
30377|327
30378|1459
30383|111030
30384|8135
30385|71
30387|8135
30389|8135
30390|15227
30390|2342
30393|1503
30400|25540
30400|485
30403|1984
30403|30478
30405|29105
30408|20050
30411|30414
30413|88
30414|20050
30417|22185
30417|531
30423|3571
30423|8321
30427|158358
30438|32317
30439|349
30440|19913
30442|14075
30442|5188
30444|283
30444|2915
30447|30441
30448|8984
30449|1880
30451|42172
30452|4883
30453|30442
30453|519
30455|118818
30455|30442
30455|3471
30457|88944
30458|5282
30475|15401
30478|118818
30478|1984
30478|32219
30481|2334
30484|32097
30485|30513
30489|220
30489|28075
30489|31551
30489|37505
30495|45232
30499|31313
30499|59150
30500|8595
30501|121428
30501|280
30503|110933
30503|41492
30508|100243
30508|30513
30508|41443
30517|34283
30518|44918
30518|51138
30520|19238
30523|5
30525|33831
30525|550
30525|553
30525|979
30525|9849
30528|3808
30529|28945
30539|17871
30539|2572
30540|47794
30542|280
30547|245
30549|283
30550|38711
30550|52859
30550|7533
30551|120150
30551|2824
30554|101717
30555|17103
30557|90103
30572|223
30573|48449
30580|15227
30584|3374
30585|4733
30589|213
30590|88
30597|130884
30597|13113
30597|1988
30597|349
30597|88
30598|181425
30700|93093
30713|1104
30714|100224
30714|105010
30714|110933
30714|143434
30714|2180
30714|29921
30714|352
30714|3571
30714|35990
30714|41502
30714|4888
30714|80244
30714|95010
30720|7533
30721|7383
30721|7395
30724|45232
30728|11989
30728|138
30728|1988
30728|25934
30728|71892
30728|891
30734|19947
30739|30724
30740|31913
30742|30827
30747|37532
30750|30751
30750|35550
30753|14454
30754|2342
30771|30757
30773|14075
30774|75524
30775|88
30777|14454
30787|108119
30790|531
30792|88
30795|2055
30803|29542
30805|138795
30811|32484
30818|40282
30822|8135
30822|8835
30823|2941
30827|15538
30828|32502
30833|50233
30839|30810
30839|4239
30839|50250
30840|205
30850|71029
30858|70399
30870|14454
30871|73392
30872|14454
30873|34181
30875|34181
30878|8130
30878|88
30879|875
30880|13553
30881|2014
30885|1343
30889|14454
30891|19029
30892|1243
30895|1503
30895|205
30902|19323
30910|14807
30911|13798
30912|15998
30920|94852
30922|14145
30922|14731
30923|1988
30925|4535
30930|147401
30935|7534
30938|2417
30941|83087
30945|105053
30951|30992
30954|13813
30954|1852
30954|38815
30954|3998
30954|781
30954|88
30954|8854
30957|122200
30971|50230
30972|52020
30975|113208
30978|34852
30982|454
30983|88
30984|79724
30985|30973
30987|120002
30987|30954
30990|29230
30990|35475
30990|57882
30993|31477
30998|57914
30999|29230
31002|124534
31003|82507
31007|220
31009|1343
31021|40797
31022|11872
31022|14454
31022|42182
31023|119548
31024|88
31033|34180
31038|7512
31042|2342
31042|7523
31043|14454
31049|58574
31050|2055
31051|29750
31051|57904
31052|12983
31053|12983
31053|1431
31053|2014
31053|349
31053|3808
31053|519
31053|55811
31053|88
31054|385
31057|1999
31058|143
31058|4
31071|50230
31072|31080
31074|31080
31077|88
31080|13813
31080|1988
31081|45421
31083|27738
31084|14588
31084|31949
31084|33355
31084|41477
31084|47015
31084|50297
31087|14549
31098|27738
31100|15747
31101|17377
31103|8271
31103|88
31107|120174
31107|1988
31112|4708
31113|4214
31118|3398
31118|3571
31119|88
31120|48984
31121|41822
31123|15747
31124|13808
31125|34484
31125|718
31127|1852
31131|3393
31131|51
31133|358
31135|1837
31137|30324
31141|15214
31141|17122
31141|511
31142|15747
31143|94514
31145|1988
31145|35843
31148|15707
31149|31133
31153|750
31157|1988
31157|22185
31170|48951
31171|12751
31171|13798
31171|14454
31171|155573
31171|1988
31171|349
31171|88
31172|387
31174|280
31178|13808
31178|15488
31178|21280
31178|3571
31178|5193
31182|11135
31184|1988
31187|50910
31190|13328
31192|115382
31199|21002
31200|88
31201|511
31204|37502
31205|74014
31210|34247
31213|49178
31217|35150
31217|4893
31219|37118
31224|102472
31224|19913
31224|33758
31224|34519
31229|49178
31231|58992
31243|88
31245|14577
31245|7551
31247|55185
31255|34977
31255|88
31258|28075
31275|39374
31279|39358
31288|90793
31289|59195
31289|88
31298|30503
31307|205
31313|7550
31317|28115
31319|221
31325|1521
31325|31327
31327|49182
31328|11991
31329|14577
31329|19913
31329|50285
31334|33355
31334|349
31334|35374
31334|4899
31335|19913
31337|11882
31338|5113
31340|47794
31341|22408
31344|3393
31345|503
31348|14454
31350|48313
31351|17057
31351|38790
31352|11053
31353|17045
31357|7274
31371|17045
31372|17175
31372|20018
31372|88
31374|11714
31374|13383
31374|89805
31375|4294
31387|11714
31387|408
31387|4304
31388|8005
31389|3228
31389|8
31391|1503
31391|15821
31391|21873
31391|2342
31395|14470
31400|10159
31400|13798
31402|40441
31402|7313
31402|8135
31404|519
31404|88
31405|15724
31405|7505
31411|11945
31414|297
31423|23570
31427|1988
31427|8378
31429|13821
31433|10707
31435|3549
31438|35404
31450|37532
31450|47015
31451|298
31452|29542
31452|32341
31454|1343
31470|323
31471|1503
31471|88
31479|70395
31482|20421
31488|11559
31498|4910
31499|117105
31501|519
31508|31494
31508|35502
31511|88
31518|759
31524|23798
31524|34
31524|38277
31529|30494
31535|30513
31538|14454
31538|1544
31538|220
31538|292
31538|3795
31538|389
31538|5005
31540|85028
31541|37505
31541|88
31555|15488
31557|87228
31573|88
31575|19944
31578|32972
31580|1292
31580|2342
31580|88
31583|14572
31583|7533
31588|220
31589|33758
31590|8590
31594|31310
31595|138
31595|14454
31700|35328
31703|47015
31705|118818
31705|20905
31705|33355
31705|75739
31705|88
31707|31708
31709|8835
31719|53885
31723|37095
31727|14570
31727|19913
31729|39240
31731|20920
31733|3547
31733|37532
31733|45014
31734|14070
31734|19153
31734|47821
31735|59893
31738|14454
31738|30487
31738|35375
31738|4380
31739|1134
31739|14454
31740|8903
31741|19913
31772|20905
31779|1298
31779|55153
31779|99029
31785|23528
31789|31817
31789|73842
31792|14454
31792|32972
31794|14070
31794|24821
31794|31728
31794|35375
31798|33751
31802|33383
31805|31832
31808|14549
31808|51044
31809|28091
31809|74150
31810|97355
31814|50483
31815|28137
31815|80257
31818|53981
31822|14584
31827|34719
31827|55151
31839|31837
31843|31841
31849|179387
31850|47015
31854|114312
31858|7533
31859|14557
31859|181230
31859|19913
31859|33355
31859|7533
31872|8135
31873|23801
31875|1988
31875|2290
31875|27483
31877|13222
31883|15538
31883|77
31893|1988
31895|1852
31895|88
31898|88
31905|280
31924|14907
31927|179739
31927|1988
31927|3549
31927|4341
31927|88
31934|88
31935|27738
31935|31939
31935|31953
31937|19913
31937|88
31938|14075
31938|19913
31938|47015
31938|47820
31941|27738
31941|43199
31941|88
31942|34519
31944|88
31947|24950
31947|37532
31947|47015
31948|27738
31970|35211
31970|79577
31971|91083
31978|143
31981|1343
31984|349
31985|108787
31985|1343
31985|3141
31985|4489
31985|983
31991|40220
31992|11002
31993|25094
31994|1343
31997|4717
31997|531
32000|32029
32005|459
32009|4717
32012|3571
32013|1037
32013|88
32020|2342
32021|1019
32021|15538
32021|3571
32023|17335
32023|33831
32027|3571
32029|1343
32031|88
32032|32050
32034|3571
32047|418
32051|88
32055|205
32057|72553
32070|485
32077|485
32078|133145
32079|27738
32079|5438
32080|485
32083|88
32084|155125
32093|37044
32097|31248
32100|327
32101|50901
32102|11714
32107|14828
32107|154231
32108|11991
32108|88
32109|23019
32111|51231
32113|1138
32113|32204
32113|71
32118|21318
32122|14454
32122|9881
32123|11714
32124|14454
32125|10179
32129|1988
32129|50588
32129|50733
32132|105087
32132|1988
32132|25108
32132|7437
32132|88
32132|9221
32138|57835
32142|71
32144|8075
32154|37594
32170|98083
32180|51
32183|1459
32187|1343
32188|87584
32189|13249
32194|10159
32194|349
32194|3533
32194|88
32201|24272
32202|349
32208|8389
32210|4208
32215|50901
32217|32219
32220|88
32223|18789
32223|88
32225|220
32227|220
32228|1988
32230|5478
32232|95418
32237|7437
32237|88
32238|8942
32240|2101
32241|93953
32242|44323
32243|117371
32243|21280
32243|703
32245|2572
32245|29543
32245|40478
32245|70319
32245|72553
32245|93009
32245|9930
32247|134889
32249|14454
32257|5500
32270|3571
32271|5085
32272|103309
32273|121034
32278|980
32279|23954
32282|3393
32285|349
32289|17993
32293|129042
32302|503
32309|114295
32313|519
32314|5245
32317|1270
32317|13077
32319|33773
32322|17312
32323|1313
32324|23159
32328|10853
32328|2417
32329|7383
32332|8135
32337|13809
32339|49440
32341|13813
32348|8135
32351|14813
32351|2342
32351|88
32352|10819
32352|42901
32354|88
32355|29890
32355|349
32355|3998
32357|17937
32357|2417
32357|7783
32370|3571
32375|10894
32375|17087
32377|42274
32379|88
32384|17745
32389|301
32393|44
32397|88
32400|14454
32400|15
32401|32394
32401|98940
32402|98940
32404|301
32407|59591
32408|1852
32410|32421
32417|14454
32419|31323
32420|702
32421|31323
32422|220
32423|25890
32427|13808
32430|3571
32433|27484
32434|13383
32438|1988
32438|37443
32438|3998
32438|4200
32438|88
32438|979
32439|15857
32440|11872
32441|22510
32443|3571
32445|980
32448|21309
32448|291
32448|30518
32449|11588
32449|2138
32451|1425
32457|9101
32471|71312
32472|349
32473|30383
32475|13938
32475|38458
32475|5792
32480|32479
32482|88
32485|28455
32495|323
32498|32488
32498|32505
32498|7514
32501|57914
32502|44175
32504|14572
32504|519
32507|130884
32507|459
32508|115139
32508|13821
32514|85422
32515|11991
32515|32532
32515|511
32518|88
32519|7274
32520|1270
32521|3214
32522|21872
32524|15538
32527|2185
32531|45115
32532|15483
32533|24873
32534|11072
32534|132820
32534|13809
32534|1988
32534|39885
32534|3998
32534|42182
32534|59177
32540|81
32541|33585
32541|3571
32545|45587
32547|82045
32551|91083
32552|14572
32558|1852
32575|9323
32577|33355
32577|85042
32587|1935
32587|19843
32588|13249
32589|93
32590|4208
32592|17004
32595|7320
32597|1828
32598|115382
32598|32521
32598|327
32598|37411
32598|7913
32700|3808
32703|1251
32710|12483
32711|21814
32715|12409
32718|22004
32718|88
32720|12270
32720|12473
32727|12513
32729|88
32730|88
32731|919
32732|88
32737|3237
32738|2138
32739|14454
32740|2417
32741|34832
32743|11991
32743|130884
32743|3571
32743|519
32743|88
32745|88
32747|13758
32748|34832
32750|14485
32750|1988
32751|40220
32752|14371
32754|511
32771|389
32773|301
32775|5245
32777|79
32781|3783
32782|298
32785|12751
32787|77
32789|10834
32789|18344
32789|3237
32789|45
32790|37280
32797|15715
32801|12983
32802|20483
32807|147538
32812|1343
32815|8135
32819|9323
32820|349
32822|1343
32825|88
32827|180857
32827|77345
32834|1343
32835|1343
32837|111391
32838|1343
32839|88
32841|32828
32842|3808
32843|14454
32844|11714
32845|32831
32849|49919
32850|2179
32851|78
32852|1415
32853|98358
32854|83432
32857|88
32870|88
32873|2032
32874|35843
32874|8135
32874|88
32877|14454
32878|14454
32882|1231
32882|14454
32883|349
32884|1322
32884|88
32887|14454
32888|178
32889|50901
32895|3808
32900|14454
32908|10513
32909|1231
32917|322
32923|44400
32924|32922
32925|11945
32925|370
32930|78773
32935|519
32937|2572
32937|3571
32938|322
32944|998
32949|5113
32957|349
32958|24502
32958|53920
32959|511
32970|73851
32972|49179
32979|1945
32979|30487
32979|349
32979|88
32981|72957
32984|102579
32985|30487
32989|88
32993|35248
32998|97298
33004|857
33007|152079
33012|2839
33015|383
33015|3998
33020|189
33025|3808
33028|130884
33029|1834
33029|8005
33030|510
33038|4535
33039|14454
33040|12755
33051|19837
33051|2372
33051|33095
33053|33088
33054|3549
33057|33051
33057|8135
33058|1542
33070|89805
33072|3237
